소재지번,위도,경도
서울특별시 도봉구 창동581-83,37.6405942848703,127.037832122016
서울특별시 금천구 시흥동795-24,37.4617476892557,126.90881084096
서울특별시 동작구 상도동7-49,37.5076194321455,126.953098825063
서울특별시 동대문구 휘경동183-102,37.59094505007,127.058331729168
서울특별시 도봉구 창동596-33,37.6417290569403,127.037638878018
서울특별시 도봉구 방학동637-14,37.6670511449783,127.037145459713
서울특별시 동작구 사당동1050-33,37.4769531078021,126.973086929393
서울특별시 마포구 망원동422-10,37.5573123962515,126.903509086776
서울특별시 마포구 동교동148-5,37.5597462253352,126.92542424663
서울특별시 마포구 망원동439-41,37.5596700989782,126.898373653158
서울특별시 도봉구 도봉동620-2,37.6710053916896,127.043158637469
서울특별시 동작구 상도동244-351,37.4990251063898,126.936775378008
서울특별시 동작구 상도동335-150,37.5005148032666,126.930115562317
서울특별시 동대문구 장안동92-62,37.5807227669807,127.072648948339
서울특별시 동작구 신대방동364-4,37.4969581046199,126.922775158985
서울특별시 도봉구 쌍문동523-14,37.6570705304075,127.017518201672
서울특별시 동대문구 용두동129-135,37.5720568021405,127.033432632446
서울특별시 동대문구 휘경동294-142,37.5877529233013,127.059082569425
서울특별시 동작구 사당동235-81,37.4828366873156,126.967320769286
서울특별시 노원구 월계동402-26,37.6206240038301,127.057556767737
서울특별시 동작구 본동135-1,37.5112846379227,126.953935432122
서울특별시 동대문구 장안동291-7,37.5747222047746,127.069811360177
서울특별시 동작구 상도동356-72,37.5032017530699,126.933216464618
서울특별시 마포구 망원동419-23,37.556709285907,126.899881327164
서울특별시 도봉구 쌍문동486-116,37.6557098734465,127.017954687869
서울특별시 도봉구 창동603-21,37.6415840306782,127.039659002993
서울특별시 동작구 상도동244-353,37.4991351592534,126.936950194426
서울특별시 도봉구 쌍문동81-98,37.653294886739,127.033809373222
서울특별시 구로구 온수동68-5,37.4942424259684,126.818078351532
서울특별시 동대문구 제기동205-2,37.5843091335556,127.034232403561
서울특별시 동작구 사당동446-150,37.4776906051605,126.97363892217
서울특별시 금천구 시흥동836-12,37.4520972254385,126.907712418182
서울특별시 금천구 독산동1006-91,37.4649949415904,126.89507292417
서울특별시 도봉구 창동522-4,37.6347192670622,127.039278889387
서울특별시 마포구 망원동464-2,37.5605110740573,126.897755076125
서울특별시 동대문구 휘경동43-239,37.5853493360767,127.067322187494
서울특별시 동대문구 휘경동77-8,37.5906800504255,127.063256936204
서울특별시 금천구 독산동958-51,37.4787791053359,126.902310574185
서울특별시 동작구 상도동335-231,37.5009339967883,126.92942818491
서울특별시 구로구 항동1,37.4873473688086,126.824264264496
서울특별시 마포구 망원동57-406,37.5565104384569,126.907687496266
서울특별시 동작구 상도동227-29,37.49715067849,126.940571321997
서울특별시 금천구 시흥동825-24,37.4525906766979,126.91046897781
서울특별시 노원구 월계동390-17,37.6224665406739,127.058665225857
서울특별시 동대문구 전농동103-89,37.5848039568924,127.051941992282
서울특별시 금천구 독산동1041-3,37.4657642986702,126.902629203565
서울특별시 동작구 상도동335-102,37.5009171771533,126.930141541588
서울특별시 도봉구 창동517,37.6330515594328,127.040138444983
서울특별시 동대문구 장안동346-18,37.5689801297487,127.071267194047
서울특별시 동작구 사당동180-41,37.4915976179838,126.968584903933
서울특별시 동작구 상도동196-92,37.5021699971211,126.938551431087
서울특별시 노원구 월계동907-8,37.6318448301351,127.043267106317
서울특별시 금천구 시흥동991-33,37.450847875052,126.90085703854
서울특별시 동대문구 제기동67-182,37.5854691779347,127.033704831394
서울특별시 도봉구 방학동687-41,37.6643056273329,127.039555556025
서울특별시 동작구 상도동471-15,37.4979644728872,126.951496945272
서울특별시 도봉구 창동442-8,37.642463332106,127.04077976275
서울특별시 동작구 상도동211-414,37.4989168789926,126.944758811318
서울특별시 동대문구 휘경동72-6,37.5917698908421,127.065875761796
서울특별시 노원구 상계동1116-74,37.6761433072982,127.057181508381
서울특별시 동작구 사당동437-14,37.4799192226097,126.976040850776
서울특별시 금천구 시흥동819-14,37.4555863734161,126.906175780261
서울특별시 동대문구 휘경동294-38,37.585328861285,127.059780959851
서울특별시 도봉구 창동465-12,37.63687343689,127.042548886958
서울특별시 금천구 독산동378-300,37.4642103528575,126.904022677924
서울특별시 동작구 상도1동243-2,37.4987961382451,126.950712692959
서울특별시 동작구 상도동335-167,37.5005070916885,126.92976332885
서울특별시 마포구 망원동437-10,37.5597393722535,126.900704888647
서울특별시 도봉구 창동628-16,37.644447041611,127.035062422879
서울특별시 동작구 사당동708-1090,37.4922160130166,126.969071591313
서울특별시 동작구 상도동335-90,37.5022093706208,126.929511755776
서울특별시 구로구 항동5-3,37.4864583229773,126.824823417361
서울특별시 동작구 상도동256-37,37.4989767019241,126.933037540706
서울특별시 마포구 망원동396-4,37.5530933670908,126.904139369274
서울특별시 동작구 상도동33-6,37.5038725277601,126.946495181261
서울특별시 금천구 독산동1010-2,37.46421655732,126.895596090738
서울특별시 마포구 망원동475-19,37.5597017406642,126.903843820943
서울특별시 도봉구 쌍문동120-2,37.6489054196433,127.032223156162
서울특별시 동작구 상도동335-172,37.5030127788435,126.929265706078
서울특별시 마포구 망원동460-8,37.5533004839902,126.901099578407
서울특별시 동작구 본동50-64,37.5102069291894,126.955164899048
서울특별시 동대문구 휘경동312-189,37.5850985299461,127.0555930568
서울특별시 금천구 독산동147-74,37.4752514275752,126.896945771394
서울특별시 동작구 노량진동280-37,37.511203219804,126.936983743658
서울특별시 도봉구 창동623-107,37.6441838064044,127.036962814006
서울특별시 금천구 시흥동910-20,37.4507205805658,126.908154839525
서울특별시 금천구 독산동193-34,37.4703398582789,126.903186992854
서울특별시 도봉구 방학동624-1,37.6700274475096,127.03837077759
서울특별시 동대문구 이문동257-138,37.6003684114061,127.061190640897
서울특별시 동작구 상도동210-46,37.4988091270785,126.942338194185
서울특별시 금천구 가산동235-30,37.4728355831118,126.892078113965
서울특별시 구로구 오류동1-5,37.4981114817924,126.836767631306
서울특별시 금천구 시흥동897-5,37.4515372239356,126.904795134079
서울특별시 동대문구 장안동391-23,37.5699292491237,127.067865915232
서울특별시 도봉구 방학동604-21,37.6683772553255,127.033479408605
서울특별시 금천구 독산동378-308,37.4639688678715,126.90476907282
서울특별시 도봉구 쌍문동494-1,37.6578482553523,127.01494498149
서울특별시 도봉구 창동578-71,37.6392186159841,127.037024092152
서울특별시 도봉구 창동632-67,37.6410924853851,127.035596444078
서울특별시 금천구 시흥동1005,37.4443018652707,126.906618192032
서울특별시 마포구 망원동408-2,37.5553005704918,126.901346064426
서울특별시 동대문구 전농동127-34,37.5824690287025,127.052189844015
서울특별시 동대문구 휘경동293-39,37.5866814982411,127.059956025665
서울특별시 동작구 상도동183-37,37.5033745234706,126.938838917253
서울특별시 마포구 망원동418-16,37.5558718533868,126.899818121088
서울특별시 동작구 사당동241-17,37.4825775971311,126.96798636762
서울특별시 동작구 상도동298-11,37.4969193479319,126.93094313291
서울특별시 도봉구 창동553-9,37.6382573662942,127.035952322336
서울특별시 동작구 상도동279-88,37.4961776881803,126.935276612196
서울특별시 동작구 사당동220-138,37.4874558880658,126.970273857995
서울특별시 노원구 공릉동644-63,37.6194998892761,127.078714296137
서울특별시 금천구 가산동238-11,37.4724325166946,126.88816632753
서울특별시 도봉구 창동715-65,37.6547063685784,127.040124035444
서울특별시 동작구 흑석동285-1,37.5048398102085,126.968619998063
서울특별시 금천구 시흥동859-15,37.4604747843357,126.903556377322
서울특별시 노원구 상계동1121-23,37.6752234177989,127.058755138854
서울특별시 금천구 시흥동810-12,37.4583744955433,126.907236676287
서울특별시 구로구 오류동1-31,37.4980357960907,126.837112083359
서울특별시 노원구 공릉동513-36,37.6248284720537,127.075466689693
서울특별시 도봉구 방학동406-7,37.669601580625,127.030173812004
서울특별시 금천구 시흥동108-30,37.4573871729511,126.897921623228
서울특별시 동대문구 장안동351-1,37.5674305907171,127.069736792746
서울특별시 노원구 중계동147,37.6601273216742,127.076310781602
서울특별시 노원구 월계동402-8,37.621179066693,127.058709697026
서울특별시 동대문구 휘경동295-32,37.5873885629628,127.058595330306
서울특별시 도봉구 창동603-80,37.6426430470447,127.039236734377
서울특별시 금천구 시흥동868,37.4589853716727,126.90112420464
서울특별시 동대문구 이문동257-31,37.6011183412491,127.059650165372
서울특별시 동작구 상도동214-320,37.4970076422785,126.944285104099
서울특별시 동작구 사당동1024-4,37.480483648147,126.977074299335
서울특별시 노원구 상계동387-10,37.6583845341087,127.070735513573
서울특별시 도봉구 방학동645-41,37.669535655447,127.040246383676
서울특별시 동대문구 용두동129-267,37.5730770886219,127.03426747054
서울특별시 동작구 사당동300-37,37.4801582347003,126.970110229851
서울특별시 동대문구 청량리동199-201,37.5876642309916,127.04412525438
서울특별시 노원구 하계동70-25,37.6361102207184,127.077371248183
서울특별시 노원구 공릉동584-26,37.6218765892885,127.075872317411
서울특별시 동작구 사당동43-19,37.4927288179488,126.978846071378
서울특별시 동작구 대방동13-118,37.5064545028586,126.933195537499
서울특별시 도봉구 쌍문동81-105,37.6533495222927,127.033340423585
서울특별시 동대문구 청량리동56-14,37.5858919671456,127.047290613989
서울특별시 동작구 사당동419-49,37.4777167978674,126.975347985832
서울특별시 도봉구 방학동406-6,37.6692657127296,127.030112665142
서울특별시 동대문구 제기동289-12,37.5863548587708,127.04123656057
서울특별시 도봉구 창동548-2,37.6358544412106,127.039208080117
서울특별시 도봉구 창동279-1,37.6561922572414,127.042944581412
서울특별시 도봉구 방학동386-24,37.6699091440364,127.03344480616
서울특별시 도봉구 방학동660-41,37.6666067829562,127.037595897543
서울특별시 구로구 오류동14-144,37.4979213476009,126.840023994244
서울특별시 동작구 신대방동366-29,37.495933958445,126.92483569612
서울특별시 금천구 시흥동841-30,37.4552781226001,126.903938869913
서울특별시 동작구 노량진동309-48,37.5068935254248,126.941226326736
서울특별시 동작구 신대방동366-259,37.4955662725379,126.924746069321
서울특별시 동작구 사당동220-84,37.4865679784373,126.969726360413
서울특별시 동작구 상도동279-441,37.4947342319603,126.937737923861
서울특별시 도봉구 도봉동584-18,37.6803756956166,127.043173613522
서울특별시 동작구 상도동235-17,37.4994342450831,126.939125603262
서울특별시 금천구 독산동974-1,37.4760519220274,126.903937988736
서울특별시 마포구 망원동429-30,37.5572098088102,126.900264395778
서울특별시 도봉구 쌍문동122-80,37.649163687736,127.031320561177
서울특별시 동작구 상도동183-23,37.5035478496552,126.938055931262
서울특별시 동작구 사당동316-116,37.4806373323886,126.974547336265
서울특별시 노원구 공릉동366-14,37.6290685535974,127.073834152086
서울특별시 동대문구 휘경동281-38,37.5868428618012,127.058334353338
서울특별시 동대문구 청량리동923,37.5875532327394,127.044876442916
서울특별시 도봉구 도봉동554-24,37.6865853395127,127.040101560099
서울특별시 동작구 사당동300-36,37.480089752405,126.969966934136
서울특별시 마포구 망원동464-55,37.5603708072636,126.898085883557
서울특별시 노원구 월계동914-5,37.6329566612535,127.043432501733
서울특별시 금천구 독산동183-3,37.4697052169918,126.905707480782
서울특별시 동대문구 장안동284-10,37.5810405877204,127.074359257918
서울특별시 도봉구 창동273-7,37.6557751684185,127.044382204755
서울특별시 동대문구 전농동129-21,37.5817701750458,127.051812925697
서울특별시 동작구 사당동230-29,37.4839286603124,126.968145210224
서울특별시 금천구 독산동890-19,37.476250077089,126.907101736231
서울특별시 도봉구 쌍문동507-61,37.6560124319108,127.013777348786
서울특별시 동작구 사당동272-31,37.4833605819681,126.970323220442
서울특별시 동작구 상도동301-46,37.4932935789284,126.932006082489
서울특별시 동작구 상도동211-490,37.4976362967081,126.947446835526
서울특별시 도봉구 창동475-8,37.6354235307627,127.041912357141
서울특별시 도봉구 방학동685-34,37.665573585961,127.04017545462
서울특별시 동작구 상도동184-227,37.5034106149845,126.938074319301
서울특별시 노원구 상계동138-128,37.6657842109192,127.071600079275
서울특별시 동작구 상도동202-101,37.5005433418441,126.938824625127
서울특별시 동대문구 전농동103-571,37.5863630064613,127.054452424791
서울특별시 마포구 망원동399-15,37.5541737078818,126.904350887015
서울특별시 구로구 오류동156-47,37.4899946243015,126.841142276283
서울특별시 금천구 시흥동992-22,37.4530847272814,126.900117569737
서울특별시 노원구 상계동1108-10,37.6770434537561,127.052269135184
서울특별시 마포구 망원동408-16,37.5553443560025,126.901859735373
서울특별시 동작구 대방동335-4,37.5002191398238,126.929932228327
서울특별시 동작구 사당동1050-14,37.4769696185695,126.974048957086
서울특별시 도봉구 창동585-98,37.6387762937124,127.035309759024
서울특별시 노원구 상계동1096-7,37.6754828599461,127.051131434019
서울특별시 마포구 망원동461-9,37.5544824374646,126.899423268405
서울특별시 금천구 시흥동3-118,37.4606958493572,126.911299025659
서울특별시 동작구 상도1동461,37.503252316038,126.950107624286
서울특별시 동대문구 청량리동933,37.5877788077831,127.045672271105
서울특별시 마포구 망원동425-40,37.559258693483,126.904478825482
서울특별시 마포구 구수동79-1,37.5444419266257,126.932990157463
서울특별시 마포구 망원동404-17,37.5550624870693,126.904288586913
서울특별시 금천구 가산동149-43,37.4752753622584,126.894648566927
서울특별시 동작구 사당동91-142,37.4892573692715,126.980253963441
서울특별시 금천구 시흥동943-20,37.4432158129762,126.905501187273
서울특별시 노원구 월계동534-221,37.6246231323211,127.05428893663
서울특별시 마포구 대흥동554-1,37.5442060270139,126.943742655241
서울특별시 도봉구 방학동616-5,37.6676214231409,127.032845924503
서울특별시 동작구 사당동1047-28,37.4770264428079,126.975711402367
서울특별시 동대문구 회기동109-95,37.5934282176228,127.049683950933
서울특별시 금천구 시흥동995-65,37.4534294811913,126.899385546163
서울특별시 동작구 흑석동294-2,37.5041810038417,126.968469213702
서울특별시 노원구 상계동1087-3,37.6737069756564,127.051214306222
서울특별시 동작구 노량진동313-109,37.5070719074251,126.938623358529
서울특별시 동작구 상도동264-165,37.4983628464302,126.935488345267
서울특별시 동대문구 장안동184-9,37.568840675102,127.065891992988
서울특별시 동대문구 답십리동468-28,37.5721561417142,127.049684115848
서울특별시 금천구 독산동1066-19,37.4608966668836,126.898962323854
서울특별시 동작구 상도동2-45,37.507407741141,126.951372189347
서울특별시 동작구 사당동303-26,37.4774851655737,126.970623667129
서울특별시 금천구 독산동962-9,37.477315579545,126.90301202593
서울특별시 도봉구 창동674-56,37.6458949642577,127.03885849551
서울특별시 도봉구 쌍문동64-1,37.6565005236367,127.036564234395
서울특별시 동작구 사당동316-257,37.4793098265024,126.973026039523
서울특별시 도봉구 창동665-23,37.6488537677853,127.038521087165
서울특별시 금천구 시흥동822-3,37.4545394026408,126.907717658245
서울특별시 동작구 사당동316-237,37.4790312984263,126.973231437364
서울특별시 금천구 독산동1050-2,37.4641638471089,126.900710946609
서울특별시 마포구 망원동464-19,37.5606844697745,126.898519912305
서울특별시 동작구 흑석동279-11,37.5047194089142,126.969830973288
서울특별시 금천구 시흥동960-12,37.4391900728039,126.904388166338
서울특별시 금천구 시흥동232-1,37.4531715182298,126.916638259984
서울특별시 동대문구 전농동127-134,37.5826744396547,127.052557150992
서울특별시 동대문구 장안동129-22,37.5747459947036,127.068737274209
서울특별시 동작구 상도동301-36,37.4936686141357,126.93201884256
서울특별시 동작구 신대방동360-46,37.4972384231747,126.923572795229
서울특별시 도봉구 창동452-45,37.6382920897322,127.041036869708
서울특별시 금천구 독산동1052-1,37.4645194534103,126.899149692589
서울특별시 노원구 중계동75-41,37.6492423020823,127.084056236524
서울특별시 도봉구 쌍문동485-44,37.655157264246,127.017207540212
서울특별시 금천구 시흥동237-15,37.4517607668914,126.914892272638
서울특별시 노원구 상계동159,37.6707364232487,127.07719649681
서울특별시 동작구 사당동316-38,37.4795609441197,126.974068752019
서울특별시 노원구 상계동138-165,37.6648715427395,127.07348837575
서울특별시 동작구 상도동198-33,37.4996970602125,126.938352005429
서울특별시 동대문구 용두동129-172,37.5715683563747,127.031309498068
서울특별시 도봉구 도봉동572-18,37.6860270569628,127.04226474224
서울특별시 구로구 오류동273-3,37.4879285979051,126.833766955804
서울특별시 도봉구 방학동438-5,37.6638283897139,127.026939066281
서울특별시 노원구 상계동111-94,37.67025981332,127.077616781952
서울특별시 도봉구 방학동671-17,37.6621103762331,127.035187118858
서울특별시 도봉구 쌍문동141-20,37.650240473823,127.033775556606
서울특별시 도봉구 도봉동606-4,37.6732143836601,127.040974574888
서울특별시 노원구 상계동1087-26,37.6740331531605,127.050957566125
서울특별시 동작구 대방동20-7,37.5099214337687,126.931763170853
서울특별시 동작구 본동47-40,37.5112014580203,126.956184735404
서울특별시 동작구 대방동394-26,37.5001557386983,126.927063319157
서울특별시 동작구 상도동202-49,37.4997254019794,126.941282248147
서울특별시 동작구 상도동214-266,37.4959674258964,126.944884654148
서울특별시 노원구 상계동149-7,37.664012285076,127.069468905909
서울특별시 동대문구 이문동135-51,37.5972054903734,127.063999111541
서울특별시 도봉구 창동700-128,37.6524026313296,127.038971326758
서울특별시 동작구 상도동159-43,37.5006996466062,126.948567977814
서울특별시 동작구 사당동190,37.4866386635068,126.979604147568
서울특별시 도봉구 방학동396-22,37.6695464721049,127.032613426489
서울특별시 동대문구 장안동284-2,37.5811174400958,127.073879225931
서울특별시 노원구 중계동75-11,37.6492479960147,127.083846110967
서울특별시 금천구 가산동237-67,37.4730770564236,126.889478974349
서울특별시 도봉구 창동700-96,37.6524171638532,127.037877568959
서울특별시 도봉구 방학동634-32,37.6664091183689,127.035907061034
서울특별시 동작구 흑석동186-141,37.5087158171141,126.959018456584
서울특별시 도봉구 쌍문동460-219,37.6538710104372,127.022806758016
서울특별시 노원구 상계동389-83,37.6609033682763,127.068593254436
서울특별시 동작구 사당동235-93,37.4830859199999,126.967879664016
서울특별시 도봉구 도봉동586-12,37.6801290606618,127.042187590845
서울특별시 동대문구 용두동39-860,37.5737359408098,127.042162329394
서울특별시 마포구 도화동1-34,37.5411000586452,126.952768284723
서울특별시 노원구 상계동1019-17,37.6729123461556,127.056649488866
서울특별시 금천구 독산동164-33,37.4718910570722,126.90129050759
서울특별시 동대문구 이문동87-34,37.5953386668291,127.066252743681
서울특별시 금천구 시흥동857-12,37.4592249962911,126.903694746807
서울특별시 마포구 망원동417-12,37.5558694885456,126.900813523116
서울특별시 노원구 공릉동559-30,37.624517024525,127.07708085587
서울특별시 동작구 상도동301-39,37.4937933829993,126.931607580322
서울특별시 동작구 대방동351-5,37.5108313852786,126.927305305637
서울특별시 도봉구 방학동629-15,37.6674201085794,127.034778758268
서울특별시 마포구 망원동398-17,37.5542103049068,126.903864172123
서울특별시 동대문구 제기동892-78,37.5818996516495,127.036063076746
서울특별시 동작구 상도동473-11,37.4959403826514,126.952318714971
서울특별시 노원구 중계동107-2,37.6516765166996,127.081531673429
서울특별시 도봉구 창동608-32,37.6444953313448,127.03860846827
서울특별시 금천구 시흥동861-24,37.461435812136,126.903128617918
서울특별시 금천구 독산동963-18,37.4770112796508,126.902484884055
서울특별시 노원구 공릉동591-19,37.6211843259977,127.076739420924
서울특별시 동작구 사당동1021-19,37.4811701381703,126.978534031211
서울특별시 도봉구 쌍문동524-87,37.6562615686284,127.017399823345
서울특별시 노원구 월계동534-219,37.6243518351603,127.055179343383
서울특별시 도봉구 도봉동578-8,37.6818897501329,127.042636512175
서울특별시 마포구 구수동16-5,37.5467419563248,126.933007855799
서울특별시 노원구 상계동997-13,37.6728033993522,127.060045257982
서울특별시 도봉구 창동691-8,37.6519800957369,127.039467485352
서울특별시 금천구 독산동146-16,37.4749313119052,126.898102977791
서울특별시 마포구 공덕동110-62,37.5485486608458,126.957999387703
서울특별시 동대문구 휘경동43-186,37.5868447774304,127.066659015186
서울특별시 동작구 상도1동764-1,37.502722692432,126.949006477124
서울특별시 도봉구 도봉동613,37.6717734632877,127.04112225201
서울특별시 도봉구 방학동693-23,37.6633266329833,127.035700461032
서울특별시 금천구 독산동960-11,37.4781373680937,126.90431087043
서울특별시 노원구 상계동147-7,37.6649345310001,127.07010483232
서울특별시 동작구 상도1동333-13,37.5016029461745,126.952201568837
서울특별시 마포구 망원동414-103,37.5571554973019,126.905573208828
서울특별시 노원구 월계동292-62,37.6290199975383,127.058062108309
서울특별시 동작구 사당동316-254,37.479562097168,126.973303654356
서울특별시 금천구 독산동378-131,37.4656442845282,126.905124078658
서울특별시 동작구 사당동300-52,37.4795763747694,126.969376538937
서울특별시 도봉구 쌍문동486-107,37.6547980446648,127.018597498508
서울특별시 동작구 상도동256-187,37.4970207829117,126.933807053997
서울특별시 금천구 독산동1075-42,37.4602321164749,126.900882623831
서울특별시 금천구 독산동1006-102,37.4643352612865,126.893675491512
서울특별시 동작구 상도동54-48,37.5032239061888,126.953630215465
서울특별시 도봉구 쌍문동494-6,37.6547731012648,127.016379308645
서울특별시 동작구 흑석동199-6,37.508051873896,126.95776336406
서울특별시 금천구 시흥동914-11,37.4489030798699,126.909914880839
서울특별시 노원구 공릉동499-26,37.6247904827683,127.074101060736
서울특별시 노원구 상계동71-74,37.671825668619,127.085363614807
서울특별시 마포구 망원동468-3,37.5618651141126,126.901138848719
서울특별시 동작구 사당동175-43,37.4907554290816,126.969295888566
서울특별시 도봉구 방학동422-1,37.6649242619007,127.027476259147
서울특별시 동대문구 휘경동179-5,37.5927293866581,127.061775422223
서울특별시 마포구 망원동436-15,37.5601879658299,126.902125653577
서울특별시 마포구 망원동338-2,37.5534004485824,126.906371580208
서울특별시 구로구 오류동192-4,37.490113083524,126.838580183255
서울특별시 도봉구 방학동304-53,37.6628945226883,127.031221559394
서울특별시 마포구 망원동433-24,37.5593884413099,126.90225784886
서울특별시 마포구 망원동466-24,37.5601150640392,126.89995129284
서울특별시 도봉구 방학동386-22,37.6701259156669,127.033453653129
서울특별시 금천구 독산동972-21,37.4753332466338,126.901609623023
서울특별시 동작구 노량진동229-38,37.5075074657608,126.942468260696
서울특별시 도봉구 쌍문동460-69,37.6524948758985,127.022974311443
서울특별시 금천구 독산동994,37.4726846287402,126.904105075614
서울특별시 동작구 사당동178-17,37.492034319197,126.969819585702
서울특별시 마포구 구수동16-1,37.5469597220046,126.932983493724
서울특별시 노원구 상계동138-117,37.6660507552836,127.071409962585
서울특별시 구로구 온수동86-10,37.4964454994286,126.81755348584
서울특별시 동작구 노량진동309-57,37.5069389761172,126.940776255897
서울특별시 동작구 사당동443-32,37.4781803737406,126.972781917287
서울특별시 동작구 사당동1039-18,37.4775494254736,126.978866334517
서울특별시 동작구 대방동392-6,37.5023668512972,126.927418528169
서울특별시 노원구 하계동65-55,37.6368952469766,127.077464043187
서울특별시 동작구 사당동708-1091,37.4838170396154,126.9672939795
서울특별시 금천구 시흥동863-43,37.462072039438,126.904032384779
서울특별시 동작구 상도동22-57,37.5065128341045,126.94648913391
서울특별시 금천구 독산동893-13,37.4764890951018,126.908613729998
서울특별시 금천구 시흥동873-12,37.4571531721259,126.902318294168
서울특별시 동작구 상도동274-32,37.4963854420614,126.935439153922
서울특별시 노원구 상계동71-3,37.6726267508475,127.084525111324
서울특별시 노원구 상계동111-324,37.6724076145898,127.079402191668
서울특별시 구로구 오류동168-28,37.4888514913004,126.840880937789
서울특별시 도봉구 방학동264-1,37.6621097060766,127.037177513175
서울특별시 금천구 시흥동3-108,37.4573173090703,126.89880432872
서울특별시 동작구 동작동102-48,37.4965698507716,126.981020492967
서울특별시 구로구 온수동86-22,37.4968857266109,126.818100214183
서울특별시 도봉구 방학동437,37.6638386224355,127.027098418293
서울특별시 도봉구 도봉동583-33,37.681421286025,127.04399067025
서울특별시 금천구 독산동378-450,37.4632843356001,126.904162767648
서울특별시 도봉구 창동635-31,37.641899442684,127.034333230711
서울특별시 동작구 상도동241-11,37.5011173497466,126.934944719794
서울특별시 동대문구 이문동257-98,37.599172582573,127.05997690109
서울특별시 도봉구 쌍문동494-29,37.6546059275173,127.016785102393
서울특별시 마포구 도화동195-1,37.5413880681914,126.95126429918
서울특별시 동작구 상도동299-57,37.4966919624377,126.930358968589
서울특별시 동대문구 이문동315-4,37.5948520581586,127.060615748343
서울특별시 동작구 신대방동366-136,37.4960681739771,126.923402109001
서울특별시 도봉구 창동492-51,37.6338052612946,127.04391259358
서울특별시 동작구 사당동316-121,37.4807500138961,126.97481542133
서울특별시 도봉구 도봉동623-17,37.6722353642734,127.044757710103
서울특별시 노원구 월계동392-57,37.6228686699668,127.056589637216
서울특별시 동대문구 용두동193-53,37.5810139593082,127.031011603687
서울특별시 도봉구 창동603-49,37.6420921308436,127.039397722366
서울특별시 동작구 대방동379-33,37.50294214236,126.924835797113
서울특별시 노원구 중계동43-8,37.6461767558566,127.083212446355
서울특별시 동작구 상도동159-30,37.500285432887,126.949079686466
서울특별시 동작구 흑석동278-7,37.5051516915745,126.97032712418
서울특별시 동작구 신대방동632-85,37.4898475667587,126.914051596384
서울특별시 마포구 망원동419-20,37.5566341041243,126.899522125153
서울특별시 도봉구 쌍문동512-19,37.6592240222964,127.014352654047
서울특별시 동작구 상도동244-91,37.5001878408529,126.935593916299
서울특별시 도봉구 창동715-24,37.6550261958628,127.040043980093
서울특별시 금천구 독산동148-4,37.4744577897083,126.894794306516
서울특별시 도봉구 도봉동573-10,37.6850090758252,127.04179781684
서울특별시 노원구 상계동149-2,37.6644456241463,127.069712525452
서울특별시 구로구 온수동91-1,37.495762973009,126.817264108956
서울특별시 구로구 오류동279,37.4871801156727,126.833657985564
서울특별시 노원구 월계동26-24,37.6158452610257,127.066566787328
서울특별시 도봉구 쌍문동355-2,37.6492117776858,127.025925585303
서울특별시 노원구 중계동62-7,37.6462732720396,127.082140215315
서울특별시 동작구 상도동299-43,37.4974347745782,126.930024257249
서울특별시 도봉구 쌍문동315-233,37.6486211438386,127.029190172727
서울특별시 금천구 독산동378-404,37.4640155003732,126.903732418936
서울특별시 도봉구 방학동635-15,37.6670515317378,127.035216068236
서울특별시 동작구 상도동305-2,37.4979876293745,126.931034269386
서울특별시 동작구 상도동299-70,37.4951044546991,126.930109612103
서울특별시 도봉구 쌍문동498-83,37.6541957814023,127.015082891732
서울특별시 도봉구 창동609-158,37.6437268476222,127.038595447925
서울특별시 구로구 온수동22-10,37.4926969830942,126.820998168901
서울특별시 금천구 시흥동865-12,37.4595249072479,126.902587851826
서울특별시 도봉구 도봉동566-45,37.682742719635,127.044323919776
서울특별시 도봉구 쌍문동498-70,37.6544868908534,127.015431220871
서울특별시 동작구 흑석동193-3,37.5082102021126,126.958614164645
서울특별시 도봉구 창동593-14,37.6430831932982,127.037566185379
서울특별시 마포구 망원동415-24,37.5568516217988,126.904274231395
서울특별시 금천구 시흥동120-3,37.4545482671516,126.898121171432
서울특별시 노원구 상계동134-41,37.6668871774958,127.069426474827
서울특별시 동작구 상도동2-7,37.5069987449126,126.950618160624
서울특별시 도봉구 창동609-35,37.6444069178107,127.038987183378
서울특별시 노원구 상계동389-790,37.6601864746082,127.070078040873
서울특별시 마포구 망원동455-80,37.5543255854499,126.900036480432
서울특별시 마포구 망원동422-8,37.5572347375232,126.903151431486
서울특별시 도봉구 쌍문동273-52,37.6519127654207,127.026308145878
서울특별시 동작구 상도1동510,37.5071783905295,126.951374970193
서울특별시 금천구 시흥동844-10,37.4559053478755,126.904054896326
서울특별시 금천구 시흥동120-16,37.4545704733641,126.898656246731
서울특별시 구로구 온수동7-5,37.4959255841464,126.824385502426
서울특별시 도봉구 쌍문동36,37.646314907743,127.031759084354
서울특별시 금천구 독산동1069-15,37.4607659216495,126.901048679848
서울특별시 동작구 상도동335-95,37.5023873739474,126.929930733185
서울특별시 도봉구 창동731-47,37.6571320517599,127.040576327827
서울특별시 금천구 독산동378-316,37.4638310086545,126.905529157491
서울특별시 구로구 오류동108-85,37.4891021678575,126.826157630283
서울특별시 금천구 독산동885-2,37.4775627843233,126.904534655797
서울특별시 도봉구 방학동688,37.6638610382336,127.039547365749
서울특별시 노원구 하계동65-4,37.6365677510998,127.07724182345
