소재지번,위도,경도
서울특별시 강서구 화곡동56-323,37.5410146429772,126.85044727625
서울특별시 광진구 구의동554-4,37.5555502848835,127.094567158515
서울특별시 강서구 화곡동870-53,37.5329629650518,126.854518006539
서울특별시 관악구 봉천동673-57,37.4902426245955,126.933877560161
서울특별시 관악구 봉천동715-3,37.4932047047501,126.93123840075
서울특별시 구로구 구로동720-47,37.4881222799377,126.883633473967
서울특별시 강서구 화곡동958-15,37.5493030306565,126.851934501965
서울특별시 강서구 화곡동391-53,37.5310417491391,126.850123439313
서울특별시 강서구 화곡동56-181,37.5399648347376,126.849082650708
서울특별시 강서구 화곡동392-54,37.5323838884692,126.849748641657
서울특별시 구로구 구로동112-7,37.5009210629708,126.88758009484
서울특별시 관악구 봉천동635-106,37.4898877594991,126.942592093987
서울특별시 강서구 화곡동379-20,37.5378439802246,126.839088138484
서울특별시 광진구 자양동595-1,37.5304490948186,127.077996270678
서울특별시 강서구 화곡동933-6,37.5276098249275,126.84145446789
서울특별시 광진구 중곡동150-161,37.5617920245204,127.086055252604
서울특별시 관악구 신림동409-217,37.4761471467342,126.932927551412
서울특별시 관악구 봉천동14-109,37.4879847942171,126.95902772164
서울특별시 구로구 개봉동264-10,37.488742481601,126.857311132656
서울특별시 강서구 화곡동46-391,37.5315018295815,126.849194598001
서울특별시 구로구 개봉동332-10,37.4900643546069,126.853642920407
서울특별시 광진구 중곡동143-69,37.5614824708463,127.090852528262
서울특별시 광진구 자양동474-3,37.5318253689429,127.073068993323
서울특별시 구로구 개봉동7-26,37.5033860517736,126.844687439325
서울특별시 강서구 화곡동351-30,37.5352712946518,126.842829022299
서울특별시 관악구 신림동415-61,37.4767587268161,126.928222945525
서울특별시 구로구 궁동192-4,37.4961804107902,126.834698325263
서울특별시 관악구 봉천동712-55,37.4919437959532,126.929316832255
서울특별시 강서구 화곡동151-4,37.5367434492062,126.851128004131
서울특별시 관악구 신림동608-5,37.4749810026783,126.918928461001
서울특별시 강서구 화곡동102-371,37.5386526816665,126.846858958287
서울특별시 강서구 화곡동105-235,37.5398152376393,126.843602500217
서울특별시 관악구 신림동103-147,37.4726654399414,126.940829779671
서울특별시 강서구 화곡동46-392,37.5325824898076,126.849730462625
서울특별시 구로구 개봉동321-2,37.4929747940003,126.852770695473
서울특별시 구로구 고척동171-13,37.5054468575327,126.859877537134
서울특별시 광진구 중곡동33-37,37.5626120463421,127.084188714676
서울특별시 관악구 신림동1710-3,37.4885120240983,126.92299213981
서울특별시 구로구 개봉동141-62,37.4989565022953,126.852458377534
서울특별시 강서구 화곡동368-11,37.5370984280682,126.839851264148
서울특별시 관악구 신림동768-6,37.4785182155219,126.912706291396
서울특별시 관악구 신림동1490-8,37.4794364371127,126.912336484419
서울특별시 관악구 신림동409-162,37.4777235695496,126.931644549607
서울특별시 광진구 구의동638-10,37.5439020322282,127.082573981163
서울특별시 광진구 구의동58-11,37.5497889051412,127.093347455455
서울특별시 관악구 신림동119-1,37.4722202787993,126.937537304492
서울특별시 구로구 개봉동358-11,37.4866780770178,126.854867829617
서울특별시 관악구 봉천동41-680,37.4870151259731,126.952655315494
서울특별시 강서구 화곡동895-2,37.530105346446,126.850260572371
서울특별시 구로구 개봉동337-15,37.4908049644582,126.851240916853
서울특별시 관악구 남현동1079-54,37.473211503297,126.974861455088
서울특별시 광진구 자양동772-1,37.5387268829148,127.079336547067
서울특별시 구로구 궁동280-12,37.498220590423,126.829851284405
서울특별시 관악구 남현동1055-14,37.4757544559208,126.974275837683
서울특별시 강서구 화곡동881-22,37.5294833074245,126.852172820218
서울특별시 관악구 봉천동635-368,37.4873694780796,126.941912049826
서울특별시 강서구 화곡동969-13,37.5478764025072,126.849974281896
서울특별시 구로구 개봉동344-8,37.4888099301951,126.854321752929
서울특별시 관악구 봉천동41-37,37.4878016645706,126.954276053824
서울특별시 강서구 화곡동504-10,37.5364832589609,126.861246934132
서울특별시 관악구 봉천동635-184,37.4895882748794,126.941190136796
서울특별시 관악구 신림동10-255,37.4831841447943,126.932637209202
서울특별시 강서구 화곡동372-82,37.5360809887614,126.835593750188
서울특별시 구로구 구로동792-27,37.4863643792194,126.888930812885
서울특별시 구로구 궁동212-19,37.4945224323742,126.831281247259
서울특별시 강서구 화곡동457-14,37.5348596575926,126.854509671013
서울특별시 강서구 화곡동1039-1,37.5432678179271,126.833125321374
서울특별시 관악구 봉천동196-105,37.4735625751081,126.963332903543
서울특별시 강서구 화곡동409-149,37.5370226228861,126.84758521879
서울특별시 관악구 신림동1560-14,37.4668827657286,126.933716277582
서울특별시 관악구 신림동98-399,37.4758342252941,126.942184180168
서울특별시 구로구 구로동744-61,37.4881060379069,126.886255396368
서울특별시 관악구 남현동1053-3,37.4750603753829,126.971609492447
서울특별시 광진구 구의동48-22,37.5514218787168,127.093085269833
서울특별시 강서구 화곡동936-23,37.5290353864501,126.839565369905
서울특별시 구로구 구로동797-53,37.4846478805366,126.888797494786
서울특별시 관악구 신림동1661-9,37.4821904058183,126.902535852884
서울특별시 관악구 봉천동1667-71,37.4818968673574,126.955353488876
서울특별시 관악구 신림동92-305,37.4788529338302,126.93435407324
서울특별시 관악구 봉천동661-28,37.4886214605171,126.933375139312
서울특별시 관악구 신림동305-1,37.4660318235838,126.933343677386
서울특별시 광진구 자양동643-14,37.5284659742082,127.08011158098
서울특별시 광진구 화양동3-93,37.5437801966771,127.071706099444
서울특별시 광진구 중곡동170-51,37.5676615824208,127.083008420948
서울특별시 강서구 화곡동424-66,37.5314389618654,126.840858290222
서울특별시 광진구 자양동619,37.5364864469744,127.066425189636
서울특별시 관악구 신림동315-2,37.4617755764543,126.932703688135
서울특별시 관악구 봉천동647-185,37.4894276519927,126.937110118875
서울특별시 관악구 봉천동180-193,37.4699596049321,126.969568110119
서울특별시 강서구 화곡동357-9,37.5306600045296,126.838365749973
서울특별시 강서구 화곡동818-16,37.5358476451631,126.858258004862
서울특별시 강서구 화곡동53-2,37.5430698004676,126.847376747272
서울특별시 광진구 자양동689-7,37.5310936704396,127.088531585179
서울특별시 구로구 가리봉동134-37,37.4804251534362,126.892785741308
서울특별시 구로구 개봉동319-8,37.4924378836231,126.851840565208
서울특별시 관악구 봉천동1596-14,37.4762739887472,126.953308569746
서울특별시 강서구 화곡동391-33,37.5318456246832,126.849503043478
서울특별시 광진구 자양동773-2,37.5382849215339,127.079182568443
서울특별시 광진구 구의동641-4,37.5433660983626,127.081697381668
서울특별시 관악구 봉천동41-109,37.4885713094952,126.953726556124
서울특별시 강서구 화곡동56-37,37.5404120942986,126.848978636076
서울특별시 관악구 봉천동929-24,37.480158044434,126.94239850116
서울특별시 관악구 봉천동41-135,37.4877502085199,126.953512571693
서울특별시 광진구 중곡동147-61,37.5613944480126,127.090001072747
서울특별시 관악구 봉천동196-223,37.4721663243485,126.964987252799
서울특별시 강서구 화곡동409-165,37.5368011259756,126.847845705114
서울특별시 관악구 신림동299-3,37.4670117494019,126.931127847804
서울특별시 구로구 구로동317-133,37.4927837106564,126.888286604804
서울특별시 관악구 봉천동173-54,37.4737493760837,126.970760227081
서울특별시 광진구 구의동24-9,37.5527955215106,127.095119477677
서울특별시 강서구 화곡동480-6,37.5373645632711,126.858499928091
서울특별시 광진구 구의동637-1,37.5439123496129,127.083108715377
서울특별시 광진구 자양동769-35,37.5392509039358,127.081436488805
서울특별시 관악구 신림동598-100,37.4764099487399,126.921250640492
서울특별시 관악구 봉천동649-180,37.4886877115937,126.935433959899
서울특별시 강서구 화곡동423-26,37.5312457414992,126.84270849983
서울특별시 관악구 봉천동673-150,37.4898193158998,126.933135299856
서울특별시 관악구 봉천동649-69,37.4892719288924,126.935646539151
서울특별시 강서구 화곡동51-80,37.5433149954846,126.848715099837
서울특별시 관악구 신림동1430-41,37.4877077786065,126.927496719687
서울특별시 광진구 자양동769-4,37.5395186194798,127.082369207385
서울특별시 구로구 구로동313-51,37.4903128657443,126.890264376302
서울특별시 구로구 개봉동365-4,37.4852934547845,126.853954811951
서울특별시 구로구 구로동742-13,37.4896807129753,126.887599966811
서울특별시 구로구 개봉동417-14,37.4945906790115,126.861302800653
서울특별시 구로구 구로동487-2,37.4974751533436,126.883550094114
서울특별시 관악구 봉천동635-442,37.4897174572039,126.940602287741
서울특별시 관악구 신림동10-499,37.4825731957827,126.932673972217
서울특별시 광진구 자양동652-14,37.5312020164674,127.081721880816
서울특별시 강서구 화곡동933-50,37.5274283543913,126.840981994596
서울특별시 강서구 화곡동159-10,37.5315005115455,126.851007246899
서울특별시 구로구 구로동771-31,37.4875472149215,126.887844608973
서울특별시 강서구 화곡동1067-9,37.5410302809603,126.836043411309
서울특별시 강서구 화곡동348-28,37.5324058543237,126.844524159209
서울특별시 구로구 구로동570-159,37.5027232317651,126.885545710483
서울특별시 관악구 신림동412-371,37.4759412095555,126.930382902429
서울특별시 강서구 화곡동70-51,37.5449510395932,126.845525425029
서울특별시 관악구 신림동520-16,37.4849336615301,126.912690512065
서울특별시 구로구 개봉동38-49,37.50203036507,126.842635087619
서울특별시 구로구 궁동284-2,37.4975629742977,126.828435555136
서울특별시 관악구 신림동304-50,37.4650865280936,126.931007745523
서울특별시 구로구 개봉동179-22,37.4955546582779,126.860604656204
서울특별시 관악구 봉천동180-166,37.4702018094057,126.96915026351
서울특별시 광진구 구의동241-32,37.5406756390574,127.086893081943
서울특별시 강서구 화곡동42-95,37.5459349558812,126.853113003821
서울특별시 강서구 화곡동161-13,37.5347523971476,126.853139152177
서울특별시 광진구 중곡동615-9,37.5610673016396,127.07622080518
서울특별시 광진구 자양동589-16,37.5301272074372,127.073491863373
서울특별시 강서구 화곡동371-42,37.5358337838833,126.83797106707
서울특별시 구로구 개봉동334-10,37.4912737141339,126.85115925757
서울특별시 광진구 자양동635-9,37.5321010675087,127.080932355463
서울특별시 구로구 궁동112-5,37.5005427436932,126.82986071089
서울특별시 구로구 구로동800-5,37.4857465853507,126.887676064196
서울특별시 구로구 구로동522-6,37.499689681876,126.885553353589
서울특별시 강서구 화곡동410-148,37.5380817015675,126.85083089727
서울특별시 광진구 구의동248-140,37.5403476075086,127.086473488899
서울특별시 광진구 중곡동110-19,37.5545787534524,127.091859600394
서울특별시 구로구 궁동212-13,37.494567654519,126.83101938373
서울특별시 구로구 구로동88,37.4832119556337,126.900075080819
서울특별시 강서구 화곡동362-66,37.5334234912559,126.839512069492
서울특별시 강서구 화곡동105-428,37.5383996369707,126.843464932998
서울특별시 강서구 화곡동46-159,37.5310879450856,126.850981354257
서울특별시 광진구 자양동832-7,37.539386872492,127.063877233821
서울특별시 구로구 구로동317-195,37.4924175778285,126.887870034316
서울특별시 구로구 궁동279-11,37.4984274346599,126.829368131246
서울특별시 관악구 신림동412-44,37.4776942489102,126.930057117182
서울특별시 관악구 신림동610-168,37.4749877232748,126.923418897139
서울특별시 광진구 자양동687-11,37.5318868091628,127.08829711609
서울특별시 관악구 신림동409-294,37.4767157462666,126.931703754896
서울특별시 구로구 궁동184-29,37.4969330963125,126.831346130325
서울특별시 구로구 개봉동131-4,37.500830189881,126.850561463675
서울특별시 광진구 광장동184-11,37.5479500017164,127.108348687617
서울특별시 강서구 화곡동380-12,37.538288745231,126.83738143362
서울특별시 관악구 신림동363-8,37.4696385961313,126.929925287092
서울특별시 강서구 화곡동454-3,37.5338453749345,126.853148751294
서울특별시 구로구 개봉동332-38,37.4907290153201,126.85363729095
서울특별시 구로구 구로동111-31,37.5012707317678,126.887901025331
서울특별시 광진구 자양동604-27,37.5311987844573,127.077852953476
서울특별시 광진구 구의동634-9,37.5441195531935,127.083398964551
서울특별시 관악구 봉천동647-92,37.4890054670593,126.937240433568
서울특별시 광진구 중곡동29-5,37.5672692139648,127.086006119394
서울특별시 구로구 가리봉동134-75,37.4802321290233,126.892320966675
서울특별시 광진구 구의동207-9,37.5416094473309,127.092403899973
서울특별시 강서구 화곡동1114-17,37.5537577765179,126.853453467099
서울특별시 강서구 화곡동394-15,37.5344579683458,126.849213434616
서울특별시 광진구 구의동57-9,37.5504736908634,127.092699492453
서울특별시 관악구 봉천동180-70,37.4708137713115,126.966165345291
서울특별시 강서구 화곡동372-18,37.535698510077,126.837208205009
서울특별시 구로구 가리봉동87-156,37.484206383868,126.884796597032
서울특별시 강서구 화곡동793-8,37.5314775671125,126.859201579114
서울특별시 광진구 자양동79-10,37.5334992133682,127.065565839798
서울특별시 구로구 오류동236-1,37.4893052054335,126.832200985721
서울특별시 강서구 화곡동340-23,37.5332800530066,126.84706424583
서울특별시 강서구 화곡동56-287,37.5409039001909,126.853621852807
서울특별시 강서구 화곡동466-15,37.5369805751453,126.854590215385
서울특별시 관악구 남현동1054-18,37.4754402763996,126.972867451613
서울특별시 강서구 화곡동372-91,37.5364902433442,126.835286376794
서울특별시 강서구 화곡동772-75,37.5345591295714,126.863110235971
서울특별시 강서구 화곡동504-56,37.5357484080969,126.860885563502
서울특별시 광진구 중곡동113-12,37.5534567314874,127.091095542349
서울특별시 광진구 자양동680-75,37.5331598242427,127.086107234976
서울특별시 관악구 신림동610-120,37.47589739875,126.923890686375
서울특별시 구로구 구로동409-68,37.49384370114,126.882091179136
서울특별시 강서구 화곡동156-6,37.5344101268726,126.850798594447
서울특별시 구로구 구로동739-30,37.4881483699257,126.885826594087
서울특별시 관악구 신림동108-105,37.473943548756,126.936307404394
서울특별시 관악구 신림동92-6,37.4791284308617,126.933920079802
서울특별시 광진구 자양동645,37.5285894211436,127.082028436488
서울특별시 광진구 자양동621-16,37.5349055303603,127.080342126925
서울특별시 광진구 자양동769-39,37.5393848501639,127.082002054173
서울특별시 관악구 봉천동1-264,37.4903469035498,126.957522005169
서울특별시 광진구 자양동648-36,37.5295616213436,127.081324169326
서울특별시 광진구 구의동30-5,37.553307210325,127.093138210385
서울특별시 광진구 중곡동56-22,37.5601981957798,127.087265636367
서울특별시 구로구 구로동551-133,37.502680420474,126.885849222358
서울특별시 관악구 봉천동1536-15,37.4791032099807,126.940413163699
서울특별시 관악구 신림동535-22,37.484973313428,126.911207922743
서울특별시 관악구 신림동763-48,37.4770840380423,126.914584701505
서울특별시 관악구 봉천동41-150,37.4873736560265,126.953170282328
서울특별시 강서구 화곡동995-24,37.5517432054565,126.847142262713
서울특별시 강서구 화곡동42-111,37.5446460614908,126.842893698446
서울특별시 광진구 자양동225-14,37.5385953722104,127.078312003147
서울특별시 관악구 봉천동1521-5,37.4822830409368,126.938926538593
서울특별시 구로구 개봉동278-7,37.4885755253664,126.857494428553
서울특별시 구로구 고척동241-21,37.5066910423917,126.848466792065
서울특별시 광진구 자양동666-7,37.5290737029238,127.083094772443
서울특별시 관악구 신림동646-232,37.4691737802727,126.922603587931
서울특별시 관악구 신림동468-8,37.4861576428126,126.922083281752
서울특별시 광진구 구의동36-33,37.5520938026712,127.094095824117
서울특별시 관악구 신림동621-21,37.472345214855,126.919876612063
서울특별시 강서구 화곡동996-11,37.5520729279921,126.848221607539
서울특별시 강서구 화곡동73-20,37.5480503434853,126.845748765399
서울특별시 구로구 개봉동346-11,37.4884326255266,126.855402464567
서울특별시 강서구 화곡동98-9,37.5438184242492,126.844747192684
서울특별시 광진구 중곡동297-6,37.5683087729305,127.086593483075
서울특별시 강서구 화곡동105-241,37.5396068423667,126.843417848316
서울특별시 관악구 봉천동1653-16,37.4745932081414,126.970202258036
서울특별시 관악구 신림동471-27,37.4870720948219,126.920273657122
서울특별시 강서구 화곡동1071-12,37.5392018773582,126.834871605666
서울특별시 관악구 봉천동1614-14,37.4770134272806,126.955109297865
서울특별시 구로구 구로동429-183,37.4923072747204,126.887149502333
서울특별시 관악구 봉천동180-212,37.4697531064495,126.969699894225
서울특별시 관악구 신림동523-9,37.4841321616218,126.914504168944
서울특별시 광진구 자양동683-19,37.5330512173711,127.088100408523
서울특별시 광진구 중곡동114-33,37.5529530883817,127.090719806051
서울특별시 광진구 자양동227-77,37.5377187600998,127.075419555778
서울특별시 강서구 화곡동105-47,37.5415647231705,126.843339089614
서울특별시 강서구 화곡동152-8,37.5370570744475,126.85034267799
서울특별시 구로구 개봉동365-9,37.4846505971112,126.853567247866
서울특별시 강서구 화곡동371-36,37.5365001991587,126.837972553562
서울특별시 강서구 화곡동425-5,37.5305628802526,126.841951451533
서울특별시 광진구 광장동244-26,37.5459072775325,127.103210778636
서울특별시 관악구 신림동626-73,37.4724378296013,126.923121828302
서울특별시 관악구 봉천동468-12,37.4881354102818,126.949077366549
서울특별시 관악구 신림동10-694,37.481683232383,126.932629061113
서울특별시 구로구 구로동429-122,37.4918468736159,126.887437504942
서울특별시 관악구 남현동1062-11,37.4755547409155,126.980158931032
서울특별시 강서구 화곡동99-17,37.5416445936174,126.84547886933
서울특별시 관악구 봉천동1511-38,37.4902302923233,126.93456777776
서울특별시 광진구 구의동224-19,37.541697155521,127.090563484583
서울특별시 관악구 신림동1563-24,37.4740035702606,126.914407711246
서울특별시 관악구 신림동625-2,37.4718723969206,126.921434977524
서울특별시 관악구 신림동1667-2,37.4798195278747,126.900691493527
서울특별시 구로구 개봉동343-19,37.4887343197041,126.85360951325
서울특별시 강서구 화곡동341-51,37.532297709903,126.847407349313
서울특별시 강서구 화곡동372-28,37.5354911002697,126.836448875792
서울특별시 광진구 중곡동171-8,37.567277901967,127.08266809113
서울특별시 관악구 봉천동180-353,37.4706277273126,126.966541509244
서울특별시 관악구 신림동646-138,37.4683682163562,126.924599098673
서울특별시 광진구 중곡동59-1,37.5605278781188,127.088607503645
서울특별시 관악구 봉천동179-43,37.4717419976734,126.966070239242
서울특별시 관악구 봉천동1526-33,37.480148505948,126.94162201999
서울특별시 강서구 화곡동362-6,37.5347677107215,126.840016547799
서울특별시 강서구 화곡동822-14,37.5342962583338,126.857320609545
서울특별시 관악구 봉천동180-441,37.4683770359356,126.966617076742
서울특별시 광진구 자양동474-7,37.5314071662515,127.072762437834
서울특별시 구로구 개봉동46-15,37.5025222808406,126.840982159572
서울특별시 관악구 봉천동649-184,37.489093999936,126.935036767994
서울특별시 관악구 봉천동180-109,37.4707900842297,126.967484707462
서울특별시 구로구 궁동171-1,37.4959274572477,126.830805677715
서울특별시 광진구 중곡동73-8,37.5602209521452,127.095626863935
서울특별시 강서구 화곡동1044-4,37.5410651019223,126.834448510877
서울특별시 광진구 중곡동115-10,37.5528929095279,127.089931621935
서울특별시 관악구 봉천동485-9,37.4909170401503,126.946499444985
서울특별시 구로구 개봉동350-6,37.4872033019758,126.855002323322
서울특별시 구로구 개봉동319-6,37.4927112134568,126.851813832601
서울특별시 강서구 화곡동155-19,37.5356230494156,126.85016343531
서울특별시 관악구 신림동92-238,37.4781554467817,126.935335705568
서울특별시 광진구 구의동558-1,37.5553052369249,127.094164591638
서울특별시 구로구 오류동156-151,37.489888840236,126.843171450423
서울특별시 강서구 화곡동1049-19,37.5421646887278,126.837377908384
서울특별시 강서구 화곡동102-358,37.5401597368328,126.847216714365
서울특별시 광진구 중곡동18-23,37.5659951172904,127.086844610162
서울특별시 강서구 화곡동458-22,37.5349790246634,126.855140318513
서울특별시 강서구 화곡동105-477,37.5409420963993,126.844114650175
서울특별시 광진구 구의동143-9,37.5542775116538,127.09467427961
서울특별시 강서구 화곡동1016-17,37.5444535550676,126.83389632769
서울특별시 강서구 화곡동162-13,37.5349789852377,126.852700864655
서울특별시 강서구 화곡동452-6,37.5340384201686,126.851749176185
서울특별시 강서구 화곡동1113-19,37.5539893787115,126.852868030646
서울특별시 구로구 개봉동417-28,37.4941891672597,126.862315027896
서울특별시 관악구 신림동654-62,37.4682588171061,126.921249890743
서울특별시 광진구 구의동643-7,37.5432613197492,127.082382678717
서울특별시 관악구 신림동489-32,37.4844770369107,126.918690439778
서울특별시 관악구 봉천동1-1434,37.4912973264749,126.960055428447
서울특별시 광진구 중곡동147-23,37.5609473501146,127.0889673401
서울특별시 광진구 중곡동629-1,37.559375950561,127.077233761486
서울특별시 구로구 구로동313-38,37.490444907316,126.890458077721
서울특별시 관악구 봉천동713-5,37.4927997612858,126.931363551888
서울특별시 강서구 화곡동995-20,37.5518937491253,126.847504291725
서울특별시 광진구 자양동639-37,37.5297242943041,127.079847277122
서울특별시 관악구 봉천동457-163,37.4855018977887,126.949998443945
서울특별시 관악구 봉천동100-318,37.4808510080368,126.960565443046
서울특별시 광진구 자양동655-20,37.5326912288116,127.082402352942
서울특별시 광진구 중곡동648-1,37.5587017710687,127.078922792691
서울특별시 광진구 자양동620-6,37.5340019687735,127.079122781459
서울특별시 구로구 고척동165-18,37.5048098677616,126.85474548555
서울특별시 관악구 신림동750-25,37.4765102206938,126.913866377507
서울특별시 구로구 개봉동318-19,37.4937781893385,126.851032622153
서울특별시 구로구 고척동161-8,37.5041257715324,126.855600588259
서울특별시 관악구 남현동1072-24,37.4728579591662,126.973797066617
서울특별시 구로구 개봉동350-12,37.4873351091874,126.854704364713
서울특별시 광진구 중곡동578-8,37.5705368141582,127.081027368144
서울특별시 관악구 봉천동900-42,37.4848642167642,126.945188415009
서울특별시 강서구 화곡동111-78,37.5452273429273,126.843486987968
서울특별시 구로구 구로동748-40,37.4866237997462,126.887133787684
서울특별시 관악구 신림동598-88,37.4770207565916,126.921433420486
서울특별시 구로구 개봉동322-1,37.4920151194878,126.852954691948
서울특별시 강서구 화곡동352-2,37.5357755960009,126.84179658227
서울특별시 광진구 능동197-11,37.5534005743589,127.080396326111
서울특별시 구로구 고척동249-65,37.5045132401362,126.847769517607
서울특별시 관악구 신림동412-387,37.4753784201351,126.929454187204
서울특별시 강서구 화곡동355-46,37.5310783393177,126.839338666647
서울특별시 강서구 화곡동1046-34,37.542222788013,126.835882165189
서울특별시 관악구 봉천동41-537,37.4845546927358,126.952586217787
서울특별시 관악구 신림동1552-2,37.4675389884441,126.936764626644
서울특별시 강서구 화곡동26-5,37.5472560177214,126.847304600439
서울특별시 광진구 구의동23-30,37.5536154541175,127.097018089923
서울특별시 강서구 화곡동346-86,37.5320981365685,126.843046805323
서울특별시 관악구 신림동92-288,37.4776769378237,126.936960215321
서울특별시 구로구 고척동49-33,37.5050491318296,126.865235175405
서울특별시 구로구 개봉동308-9,37.4944139327101,126.850503845874
서울특별시 관악구 봉천동207-34,37.476493276031,126.961116554787
서울특별시 광진구 자양동683-26,37.5330172389126,127.088421891833
서울특별시 강서구 화곡동370-33,37.5350833001547,126.838855860657
서울특별시 관악구 봉천동1529-2,37.4805781215124,126.940310014334
서울특별시 강서구 화곡동77-92,37.5483666793545,126.843694040906
서울특별시 강서구 화곡동372-56,37.5355911760697,126.835904213575
서울특별시 강서구 화곡동362-26,37.5347992905303,126.839779197034
서울특별시 관악구 남현동1072-76,37.4734612922383,126.972720884184
서울특별시 관악구 봉천동196-310,37.4747392058475,126.961913252347
서울특별시 강서구 화곡동871-25,37.5317088850844,126.85240732885
서울특별시 구로구 개봉동273-13,37.4883345798739,126.851144406645
서울특별시 강서구 화곡동98-81,37.5422027172868,126.844569742896
서울특별시 관악구 봉천동1571-16,37.4781742912105,126.951051136906
서울특별시 관악구 남현동1071-21,37.4743518643014,126.972447639952
서울특별시 광진구 중곡동50-22,37.5593862337811,127.082989097416
서울특별시 강서구 화곡동833-11,37.5329132865704,126.856668351805
서울특별시 관악구 신림동532-28,37.4842188479103,126.911923441363
서울특별시 강서구 화곡동369-26,37.5356349586021,126.840271746308
서울특별시 강서구 화곡동783-28,37.5309436941051,126.862887508518
서울특별시 강서구 화곡동362-188,37.5334121387358,126.839117125752
서울특별시 광진구 자양동638-36,37.5303336294061,127.079448135879
서울특별시 강서구 화곡동56-260,37.5408895976898,126.852296457428
서울특별시 강서구 화곡동790-11,37.5304671589046,126.859698995646
서울특별시 구로구 개봉동170-36,37.4959647376415,126.858367971718
서울특별시 관악구 신림동610-403,37.4740007028841,126.924424330352
서울특별시 강서구 화곡동366-36,37.5348484731551,126.840746188732
서울특별시 관악구 신림동92-43,37.4792619961008,126.935939752441
서울특별시 구로구 개봉동312-47,37.4837968825878,126.851477068201
서울특별시 광진구 중곡동138-24,37.5585447572244,127.083253118244
서울특별시 광진구 자양동774-9,37.5376054600539,127.080722988934
서울특별시 관악구 남현동1079-55,37.4732079484871,126.975215242485
서울특별시 강서구 화곡동1129-28,37.5528043270088,126.854288863581
서울특별시 강서구 화곡동870-13,37.5330077910549,126.855102909645
서울특별시 광진구 중곡동93-21,37.5545206599239,127.089268506427
서울특별시 강서구 화곡동993-15,37.5524958420877,126.847559705527
서울특별시 강서구 화곡동471-13,37.5361690836361,126.857250526895
서울특별시 강서구 화곡동354-38,37.5329390041295,126.840852883342
서울특별시 광진구 중곡동246-25,37.5629931020595,127.078301146469
서울특별시 광진구 자양동604-24,37.5312517814892,127.077533965363
서울특별시 광진구 자양동600-26,37.5306489821672,127.075591418628
서울특별시 관악구 남현동1072-65,37.4734421656623,126.972447891093
서울특별시 관악구 신림동610-241,37.4744247633483,126.92341760367
서울특별시 강서구 화곡동807-3,37.534683562998,126.861541551951
서울특별시 관악구 신림동92-219,37.4778038964289,126.937018655651
서울특별시 광진구 구의동243-56,37.5384280962226,127.088075390903
서울특별시 광진구 중곡동30-36,37.5635810884565,127.085525143737
서울특별시 강서구 화곡동154-3,37.5364765133074,126.850802258749
서울특별시 광진구 중곡동76-22,37.558572263551,127.090630559291
서울특별시 강서구 화곡동349-11,37.533473215538,126.844947697187
서울특별시 강서구 화곡동1049-51,37.5421716354257,126.837546299421
서울특별시 관악구 신림동412-332,37.4755761370097,126.929654081052
서울특별시 관악구 신림동621-19,37.4724731728778,126.919845182616
서울특별시 관악구 봉천동1579-16,37.476972478818,126.946196568773
서울특별시 구로구 개봉동305-5,37.4935571137123,126.852737071104
서울특별시 광진구 중곡동18-134,37.5567008037877,127.084833607738
서울특별시 구로구 개봉동331-11,37.4901083712513,126.854185765114
서울특별시 광진구 구의동67-1,37.5458184425927,127.087869543833
서울특별시 강서구 화곡동460-10,37.5364173309729,126.853651699067
서울특별시 광진구 자양동667-20,37.53003605535,127.084825422073
서울특별시 관악구 신림동412-87,37.4767033721877,126.930096478255
서울특별시 구로구 구로동496-90,37.498594423019,126.88165339032
서울특별시 구로구 궁동237-10,37.4961530778609,126.824964795025
서울특별시 관악구 봉천동1529-3,37.4805087682713,126.940266889777
서울특별시 강서구 화곡동1066-6,37.5413484027379,126.837244284604
서울특별시 관악구 신림동600-1,37.4753932244658,126.918740093631
서울특별시 강서구 화곡동409-67,37.5373771942857,126.8476550886
서울특별시 강서구 화곡동372-75,37.5363887082784,126.835994974667
서울특별시 관악구 신림동744-21,37.4743547714933,126.913261759711
서울특별시 강서구 화곡동56-93,37.5402818445735,126.852320704609
서울특별시 강서구 화곡동102-266,37.5395940833528,126.847091982361
서울특별시 구로구 구로동552-91,37.5018022915843,126.886417067493
서울특별시 관악구 봉천동180-57,37.4708933916603,126.965680544055
서울특별시 광진구 중곡동253-5,37.5622526148046,127.076500214374
서울특별시 구로구 개봉동417-9,37.4946598479612,126.861127077364
서울특별시 강서구 화곡동1129-24,37.5530406327504,126.853988902731
서울특별시 강서구 화곡동457-23,37.5343503496037,126.854808079162
서울특별시 광진구 자양동586-19,37.5311091932918,127.073207207538
서울특별시 관악구 신림동1560-16,37.4668407792726,126.934050796427
서울특별시 강서구 화곡동105-207,37.539881779184,126.844565073135
서울특별시 관악구 봉천동1511-37,37.489087802882,126.934291364354
서울특별시 강서구 화곡동985-18,37.5502187719006,126.84621023923
서울특별시 관악구 신림동675-260,37.4616916100419,126.915132429086
서울특별시 강서구 화곡동396-25,37.5352139998594,126.849601643205
서울특별시 강서구 화곡동973-8,37.5484083513724,126.848694259847
서울특별시 구로구 구로동466-256,37.4941047415217,126.881267164694
서울특별시 관악구 신림동415-60,37.4767534131858,126.928325597545
서울특별시 강서구 화곡동1128-16,37.5531465418264,126.854385068236
