소재지번,위도,경도
서울특별시 강남구 개포동1195-10,37.4747270589286,127.04846515232
서울특별시 강북구 수유동712-11,37.6476624226082,127.022102513643
서울특별시 강동구 천호동395-75,37.5427096978871,127.133211156273
서울특별시 강서구 내발산동681-10,37.5532262887614,126.833569432658
서울특별시 강서구 화곡동1115-34,37.5529725111457,126.853146422911
서울특별시 강북구 미아동258-15,37.6283612224899,127.031116475862
서울특별시 강북구 미아동791-1047,37.6280964513139,127.016838768452
서울특별시 강동구 암사동445-7,37.5559166682097,127.134029846768
서울특별시 강남구 역삼동796-15,37.4933965649326,127.039021711574
서울특별시 강동구 천호동39-12,37.5457259509527,127.140175697028
서울특별시 강동구 암사동483-8,37.5496135953253,127.132789198648
서울특별시 강북구 미아동348-16,37.6192663748112,127.024772413423
서울특별시 강북구 번동447-76,37.6358018747468,127.025653295578
서울특별시 강북구 수유동119-6,37.634514039582,127.017979558314
서울특별시 강서구 내발산동706-7,37.5510546276462,126.838972583487
서울특별시 강서구 방화동593-8,37.5698549294314,126.81105291597
서울특별시 강서구 염창동242,37.5559201568857,126.866740374646
서울특별시 강서구 화곡동1121-12,37.5517544067497,126.85249692091
서울특별시 강동구 명일동353-7,37.5456401318439,127.143432427964
서울특별시 강북구 미아동258-51,37.6273362946835,127.030778338414
서울특별시 강남구 일원동638-7,37.4945302906877,127.085664746391
서울특별시 강남구 논현동262-8,37.5119043246314,127.037299887824
서울특별시 강북구 번동148-56,37.6278415317871,127.037328754739
서울특별시 강북구 미아동258-689,37.6277877557689,127.031369613986
서울특별시 강서구 등촌동506-1,37.5510608336836,126.862818609359
서울특별시 강남구 논현동197-3,37.5061668164811,127.026440332919
서울특별시 강동구 천호동86-44,37.5439448804535,127.137458995413
서울특별시 강북구 수유동491-98,37.6332269267411,127.011388529441
서울특별시 강북구 번동458-84,37.6389508833457,127.032749315825
서울특별시 강동구 천호동321-62,37.5466136512579,127.124600724366
서울특별시 강북구 미아동258-643,37.6278206356175,127.029925050069
서울특별시 강북구 번동434-3,37.6344652208577,127.032100901597
서울특별시 강북구 번동148-252,37.6269423941128,127.033071759616
서울특별시 강북구 우이동180-8,37.6634219222503,127.010525633502
서울특별시 강북구 수유동356-23,37.6419132455904,127.014008673897
서울특별시 강북구 미아동791-1681,37.6245179338568,127.015466065224
서울특별시 강북구 미아동217-28,37.6297795159361,127.023310555151
서울특별시 강남구 도곡동456-12,37.4832296770233,127.045544797754
서울특별시 강북구 미아동6-4,37.613462963926,127.035457494061
서울특별시 강북구 번동148-157,37.6264297682495,127.036104274148
서울특별시 강북구 수유동9-4,37.638280963163,127.021825082947
서울특별시 강북구 수유동401-32,37.6356148445177,127.017856676159
서울특별시 강북구 미아동258-735,37.6285338908733,127.030375168441
서울특별시 강동구 고덕동274-1,37.5621811155186,127.161562306529
서울특별시 강북구 번동437-71,37.6341040639396,127.028793084506
서울특별시 강북구 번동148-130,37.627316262191,127.03690340001
서울특별시 강서구 화곡동400-53,37.5384037627835,126.840441422423
서울특별시 강동구 길동375-7,37.5399815945125,127.138048542632
서울특별시 강북구 미아동320-22,37.6208421796315,127.022915763793
서울특별시 강북구 수유동167-82,37.643045843866,127.028284453995
서울특별시 강북구 수유동291-25,37.6460747016298,127.011938603175
서울특별시 강북구 미아동49-90,37.61177976028,127.034397557004
서울특별시 강남구 청담동58,37.5233470926777,127.050646119814
서울특별시 강동구 길동401-7,37.5360691913658,127.14454034251
서울특별시 강북구 미아동258-274,37.6213178719292,127.032809045654
서울특별시 강남구 논현동16-33,37.515297526806,127.021952408045
서울특별시 강서구 등촌동651-12,37.5536640024541,126.86048424705
서울특별시 강북구 번동148-57,37.6279640605433,127.037177869164
서울특별시 강북구 수유동280-24,37.6474385061469,127.012175757686
서울특별시 강남구 역삼동782-29,37.4939756698791,127.042840809065
서울특별시 강북구 번동459-87,37.6388681042262,127.031276054395
서울특별시 강서구 화곡동772-78,37.5345092780657,126.86296911856
서울특별시 강서구 방화동645-14,37.5664244770527,126.807005298933
서울특별시 강서구 화곡동974-12,37.5486107163957,126.848750008131
서울특별시 강동구 고덕동175-5,37.5607857923433,127.169952752574
서울특별시 강북구 수유동480-2,37.6298266555834,127.016239846321
서울특별시 강동구 천호동204,37.5389607003929,127.13221402934
서울특별시 강남구 대치동908-4,37.5006574104365,127.051952683562
서울특별시 강남구 논현동263-15,37.5114296739208,127.038043585822
서울특별시 강서구 내발산동670-45,37.5537154342633,126.8385989444
서울특별시 강동구 명일동335-6,37.5482021800304,127.144045778733
서울특별시 강서구 화곡동421-25,37.5320779294234,126.839938282459
서울특별시 강서구 등촌동365-142,37.550150659262,126.858243538342
서울특별시 강북구 미아동856-4,37.6119950266728,127.033606489769
서울특별시 강북구 수유동30-3,37.6402977391101,127.021903702997
서울특별시 강북구 번동435-9,37.6340923144446,127.03136380593
서울특별시 강북구 미아동214-25,37.6270428167906,127.024137193281
서울특별시 강북구 미아동791-3355,37.6231969411812,127.015320548582
서울특별시 강서구 화곡동424-69,37.5310058685567,126.840901932077
서울특별시 강서구 화곡동811-1,37.5342282617844,126.859901632766
서울특별시 강북구 수유동709-16,37.6484905620274,127.020721425377
서울특별시 강서구 공항동66-139,37.5599181182099,126.809023764069
서울특별시 강북구 미아동87-33,37.6159616469038,127.033711772357
서울특별시 강남구 개포동1235-20,37.4776076721682,127.046090656953
서울특별시 강동구 명일동263-2,37.5457096108556,127.145864304603
서울특별시 강북구 수유동469-184,37.6327144830089,127.015162524791
서울특별시 강북구 번동148-167,37.6263081010982,127.035589922912
서울특별시 강남구 개포동1202-1,37.4765445456088,127.050064244765
서울특별시 강북구 미아동258-215,37.6230790874124,127.033245063129
서울특별시 강서구 화곡동831-2,37.5336739482116,126.857889963066
서울특별시 강북구 수유동125-7,37.6364609911276,127.018560293056
서울특별시 강서구 내발산동694-17,37.5511403848899,126.831600582243
서울특별시 강북구 미아동301-11,37.625236468267,127.023277100146
서울특별시 강남구 청담동123,37.526359780006,127.050538973321
서울특별시 강동구 암사동433-30,37.55153811909,127.138229261997
서울특별시 강북구 수유동486-512,37.6304941520491,127.014318501093
서울특별시 강서구 내발산동688-10,37.5524130233705,126.831655924652
서울특별시 강북구 미아동258-459,37.621904795209,127.033190435255
서울특별시 강북구 번동148-284,37.6262732229027,127.033186881793
서울특별시 강동구 천호동35-30,37.5466670433925,127.140548787938
서울특별시 강동구 길동408-24,37.536014563495,127.14102280699
서울특별시 강동구 천호동304-10,37.5465306526674,127.130484245662
서울특별시 강남구 역삼동697,37.5066483191784,127.044703238794
서울특별시 강북구 미아동258-189,37.6240167033667,127.032466815191
서울특별시 강북구 번동466-1,37.6413260024297,127.031168975732
서울특별시 강북구 번동467-22,37.6412390730753,127.03034161892
서울특별시 강북구 번동428-11,37.6347667372078,127.037069228058
서울특별시 강북구 수유동502-1,37.6335389899542,127.009812132912
서울특별시 강북구 미아동235-11,37.6288153396217,127.020953069215
서울특별시 강서구 등촌동366-14,37.5493048279087,126.858606564715
서울특별시 강북구 수유동130-108,37.6370801484224,127.020073285377
서울특별시 강동구 암사동475-56,37.5509699906563,127.137061645093
서울특별시 강북구 수유동511-15,37.636214671,127.009963795927
서울특별시 강북구 미아동258-674,37.6271726366041,127.03093784359
서울특별시 강북구 미아동305-14,37.6244181098675,127.025151839929
서울특별시 강북구 수유동252-157,37.6467395109653,127.020988464386
서울특별시 강동구 상일동298-3,37.5480499325056,127.171774385289
서울특별시 강북구 미아동791-1544,37.6249045460203,127.01376031729
서울특별시 강북구 미아동215-136,37.6285602352252,127.024192048118
서울특별시 강북구 미아동258-483,37.6251267171001,127.03123227959
서울특별시 강북구 수유동291-202,37.6448942682121,127.013247633832
서울특별시 강동구 천호동337-3,37.5445497242918,127.122504530589
서울특별시 강동구 암사동499-15,37.5519958823728,127.129704825411
서울특별시 강서구 방화동646-6,37.5659268932117,126.809443743929
서울특별시 강남구 논현동242-39,37.5153512939755,127.040640832865
서울특별시 강동구 고덕동642-6,37.5599254122142,127.153892270537
서울특별시 강북구 미아동258-609,37.6240100741409,127.031937048053
서울특별시 강서구 내발산동710-36,37.5508709708806,126.833790939693
서울특별시 강남구 일원동653-11,37.4910420574778,127.086124827895
서울특별시 강동구 천호동195-12,37.5412350043919,127.13256005254
서울특별시 강남구 역삼동697-33,37.5059040478266,127.044729912357
서울특별시 강동구 고덕동239,37.5621900447092,127.163172595406
서울특별시 강동구 암사동478-14,37.5512356748215,127.135432077241
서울특별시 강남구 개포동1195-14,37.4745220412838,127.048677614431
서울특별시 강동구 암사동425-166,37.5507822025616,127.137790719992
서울특별시 강동구 길동82-13,37.5424960489383,127.147921905349
서울특별시 강동구 암사동490-33,37.5484288721068,127.132977112554
서울특별시 강동구 천호동26-13,37.5490124592841,127.142303998566
서울특별시 강동구 천호동121-10,37.5401750974829,127.136308477106
서울특별시 강동구 천호동229-4,37.548113990528,127.137833872093
서울특별시 강서구 마곡동7-4,37.5754650485745,126.836738625835
서울특별시 강동구 암사동486-10,37.5504083706222,127.135005454144
서울특별시 강북구 미아동258-578,37.6282024134828,127.031244259751
서울특별시 강북구 미아동258-509,37.6251115717238,127.031556522505
서울특별시 강북구 미아동122-21,37.6260376768333,127.028601493333
서울특별시 강서구 화곡동398-7,37.5351249443382,126.847660882083
서울특별시 강북구 수유동555-19,37.6439127615458,127.012113576809
서울특별시 강서구 등촌동633-20,37.553623152845,126.865678627517
서울특별시 강동구 암사동486-73,37.5491308734354,127.135123510259
서울특별시 강북구 수유동281-9,37.6463509326833,127.012858922973
서울특별시 강북구 번동148-420,37.6278097648649,127.035065667977
서울특별시 강동구 암사동486-53,37.5496922127507,127.135616110719
서울특별시 강북구 수유동45-98,37.6355869819201,127.021352491248
서울특별시 강남구 개포동1206-6,37.4776558519015,127.049819636305
서울특별시 강북구 번동148-261,37.6269519635946,127.033498191674
서울특별시 강서구 화곡동866-4,37.5345243497884,126.856099574783
서울특별시 강서구 공항동678-8,37.5552866617602,126.814671296881
서울특별시 강북구 번동148-209,37.6270353242074,127.03501913402
서울특별시 강서구 방화동493-25,37.573365466045,126.807531350341
서울특별시 강동구 암사동490-63,37.5485838387792,127.132980544425
서울특별시 강북구 수유동455-27,37.6346328348874,127.013913686758
서울특별시 강동구 천호동86-35,37.5445089930919,127.137522678762
서울특별시 강북구 수유동394-36,37.6388616237995,127.01645397905
서울특별시 강남구 대치동916-40,37.5007717272358,127.057401311875
서울특별시 강북구 수유동540-29,37.6433074049246,127.00891087792
서울특별시 강북구 수유동8-75,37.637942845451,127.019168352197
서울특별시 강북구 미아동258-667,37.6273899372821,127.031688604445
서울특별시 강동구 천호동22-15,37.5503360349724,127.140841496613
서울특별시 강남구 대치동959-28,37.5045181998026,127.058560061674
서울특별시 강북구 수유동557-64,37.645834163945,127.010958642448
서울특별시 강남구 도곡동453-4,37.4820332169689,127.044991349161
서울특별시 강서구 화곡동396-8,37.5357153100357,126.849315944154
서울특별시 강북구 미아동716,37.6252583529785,127.032205746408
서울특별시 강동구 암사동476-4,37.5507528135665,127.137298486275
서울특별시 강남구 신사동520-10,37.5205378168298,127.021912499443
서울특별시 강남구 논현동190-15,37.5083158082465,127.030854137147
서울특별시 강북구 번동148-430,37.6273411708064,127.032902483067
서울특별시 강동구 천호동576,37.5471248813655,127.135195454278
서울특별시 강동구 암사동481-18,37.5511179307319,127.134162320783
서울특별시 강서구 방화동247-176,37.5682174594263,126.815765519911
서울특별시 강북구 미아동258-89,37.6265906736848,127.031960192285
서울특별시 강서구 화곡동855-27,37.5299133905325,126.854875443065
서울특별시 강북구 번동148-218,37.6271384004865,127.034535538836
서울특별시 강서구 내발산동693-12,37.5515232686532,126.830887681239
서울특별시 강남구 대치동933-6,37.4993114001702,127.05785049041
서울특별시 강동구 상일동297-1,37.5479969124743,127.171350221403
서울특별시 강서구 방화동598-166,37.5670191459955,126.81230337294
서울특별시 강남구 논현동132-19,37.5122020414934,127.029536922659
서울특별시 강북구 번동461-99,37.6387004518935,127.029540905793
서울특별시 강북구 수유동469-213,37.6329965786496,127.014198532563
서울특별시 강동구 길동381-2,37.5391425469859,127.137992872563
서울특별시 강동구 천호동326-35,37.5462581704482,127.12372271363
서울특별시 강동구 상일동347-5,37.5461390634123,127.169029126485
서울특별시 강동구 길동357-1,37.5402407910131,127.141808525759
서울특별시 강북구 미아동416-72,37.6163911724061,127.025512050844
서울특별시 강북구 미아동3-291,37.6199625429521,127.032527336793
서울특별시 강북구 미아동791-1561,37.6246974534559,127.014155419411
서울특별시 강서구 화곡동61-35,37.5425846629699,126.845635356956
서울특별시 강북구 번동148-248,37.6272904856244,127.033045608277
서울특별시 강북구 미아동791-1542,37.6248166925855,127.013506605294
서울특별시 강서구 등촌동528-2,37.5498095259407,126.859915707607
서울특별시 강북구 미아동837-1780,37.6235338994023,127.013192682138
서울특별시 강북구 수유동195-29,37.6399187086201,127.018350074635
서울특별시 강남구 논현동148-6,37.5111126028379,127.027343742333
서울특별시 강동구 암사동458-34,37.5538702105537,127.133480880233
서울특별시 강서구 등촌동365-31,37.5506721458316,126.860692834478
서울특별시 강북구 번동159-4,37.6274374046673,127.0396303581
서울특별시 강동구 암사동421-60,37.5520729014488,127.139091090077
서울특별시 강남구 논현동229-17,37.5091306185768,127.034626812499
서울특별시 강동구 암사동484-26,37.5494619775202,127.133158213664
서울특별시 강동구 천호동573,37.543113480562,127.129077513471
서울특별시 강남구 논현동139-2,37.5110468258645,127.025878315058
서울특별시 강남구 역삼동698-6,37.5060464343212,127.043747469237
서울특별시 강북구 미아동791-1811,37.6246533433423,127.011316490476
서울특별시 강북구 번동148-360,37.6261118806419,127.03485220259
서울특별시 강서구 공항동663-2,37.557349096138,126.815029752985
서울특별시 강서구 공항동663-4,37.5570901416433,126.815023203257
서울특별시 강서구 방화동597-35,37.5683615854747,126.812441322757
서울특별시 강북구 수유동530-80,37.6422592873546,127.009231313201
서울특별시 강북구 미아동791-2135,37.6212261379349,127.017823488307
서울특별시 강북구 수유동461-98,37.6337156826238,127.014596025429
서울특별시 강동구 천호동391-22,37.5436376785393,127.130473239887
서울특별시 강남구 개포동1169-5,37.4725415103782,127.050971569523
서울특별시 강북구 수유동486-327,37.6291918724386,127.014812195315
서울특별시 강북구 수유동252-51,37.6454673116332,127.021839499138
서울특별시 강남구 도곡동951-5,37.4868489275496,127.034783735497
서울특별시 강동구 천호동321-13,37.5475560146219,127.124292927638
서울특별시 강북구 번동428-59,37.634490275315,127.036607057584
서울특별시 강북구 번동148-231,37.6276093011672,127.034787926649
서울특별시 강북구 수유동282-6,37.6467306988713,127.014498865008
서울특별시 강북구 수유동518-77,37.6371725618434,127.011315474077
서울특별시 강북구 번동148-352,37.6254495548137,127.033592148321
서울특별시 강북구 우이동111-1,37.6578735228784,127.011485008424
서울특별시 강서구 염창동264-3,37.5505202541793,126.871785611398
서울특별시 강북구 미아동234-6,37.6282584635022,127.021647927456
서울특별시 강북구 수유동31-71,37.6395194294084,127.020143222489
서울특별시 강북구 미아동258-74,37.6276989779617,127.031634371575
서울특별시 강북구 번동148-244,37.6272098175889,127.033287867745
서울특별시 강북구 번동457-11,37.6378668639449,127.034094947274
서울특별시 강북구 번동148-454,37.6277568220593,127.034991166373
서울특별시 강서구 가양동249-6,37.5710425187913,126.840215392052
서울특별시 강서구 화곡동869-41,37.5321058033709,126.851890525924
서울특별시 강북구 미아동758-8,37.6239669430641,127.019262284889
서울특별시 강북구 미아동258-222,37.6229937800373,127.032820922255
서울특별시 강서구 외발산동220-3,37.5466668047758,126.822752852957
서울특별시 강동구 둔촌동38-5,37.531231290319,127.144720161664
서울특별시 강북구 번동447-86,37.6358169358558,127.026234943916
서울특별시 강서구 등촌동645-2,37.554393530592,126.86169475986
서울특별시 강북구 미아동791-3345,37.6266389434204,127.015404529461
서울특별시 강북구 수유동519-68,37.6380483733581,127.011637427927
서울특별시 강서구 방화동168-70,37.5724281234908,126.819602068706
서울특별시 강북구 번동429-23,37.6353540910778,127.036158589809
서울특별시 강북구 수유동58-30,37.6391584793025,127.022272795667
서울특별시 강북구 번동148-145,37.6262599506918,127.036523822781
서울특별시 강서구 방화동129-2,37.5787926967112,126.818768841318
서울특별시 강북구 번동148-364,37.6258946436905,127.034813072531
서울특별시 강북구 미아동87-15,37.6158798635793,127.032553952046
서울특별시 강서구 등촌동654-42,37.55578974876,126.856109894271
서울특별시 강북구 번동410-81,37.6358999961308,127.032738707098
서울특별시 강서구 화곡동400-15,37.5388904569485,126.84064371773
서울특별시 강서구 화곡동398-13,37.5350667940517,126.848109788915
서울특별시 강동구 암사동511-31,37.5507088982537,127.12562665911
서울특별시 강북구 수유동29-20,37.6393441315734,127.021718671071
서울특별시 강동구 명일동312-180,37.5523073312054,127.141505132271
서울특별시 강북구 번동148-141,37.6266297254745,127.036451562786
서울특별시 강북구 수유동291-170,37.6458079584678,127.013069843205
서울특별시 강서구 공항동26-2,37.5642226668398,126.815947231541
서울특별시 강서구 방화동558-15,37.5726611531622,126.809636759445
서울특별시 강남구 논현동193-6,37.5081981239941,127.031802353069
서울특별시 강북구 번동148-181,37.6264600209904,127.035243617551
서울특별시 강동구 천호동291-43,37.5473515596232,127.132338405225
서울특별시 강북구 미아동198-5,37.6273118391647,127.027877192618
서울특별시 강북구 미아동791-445,37.6275304914216,127.020546602223
서울특별시 강북구 수유동356-31,37.6417863259154,127.013872008598
서울특별시 강동구 고덕동523,37.5617720191448,127.156258457278
서울특별시 강남구 역삼동749-6,37.4960076380322,127.035528283059
서울특별시 강북구 미아동776-16,37.6243928151966,127.017099964551
서울특별시 강서구 방화동324-8,37.5775686749999,126.815368255301
서울특별시 강서구 화곡동410-164,37.5371817713239,126.849086957535
서울특별시 강북구 미아동258-726,37.623390920494,127.031811468958
서울특별시 강북구 번동148-315,37.6262687891744,127.03427865199
서울특별시 강동구 천호동362-62,37.5436044413535,127.128457081823
서울특별시 강북구 미아동791-1684,37.6245002018318,127.015340107881
서울특별시 강북구 수유동709-24,37.6480742456798,127.021464419201
서울특별시 강북구 수유동359-37,37.6417303830649,127.013083160686
서울특별시 강북구 수유동192-82,37.6402028608153,127.024850469687
서울특별시 강북구 미아동258-592,37.6281015016946,127.030345345728
서울특별시 강북구 번동148-256,37.6272528574509,127.033686532895
서울특별시 강북구 미아동791-1777,37.6248063042023,127.012636995468
서울특별시 강서구 내발산동674-5,37.5526762381506,126.839340047723
서울특별시 강북구 번동459-79,37.6382731974805,127.031597529478
서울특별시 강북구 번동157-1,37.6273112642876,127.040154466243
서울특별시 강서구 내발산동716-33,37.5499072418684,126.834098454207
서울특별시 강북구 미아동791-1061,37.6279332188075,127.016498216288
서울특별시 강서구 화곡동451-4,37.533187883615,126.851451167921
서울특별시 강북구 미아동776-60,37.6239342101238,127.017381022279
서울특별시 강남구 개포동1235-4,37.4773292629288,127.046564669185
서울특별시 강북구 번동462-153,37.6389927646345,127.031056703826
서울특별시 강북구 수유동510-4,37.6359443971574,127.009544417911
서울특별시 강동구 암사동475-36,37.5513159132991,127.137010948573
서울특별시 강북구 미아동258-488,37.6254761616401,127.032238684008
서울특별시 강북구 미아동258-231,37.6229043428046,127.032335753413
서울특별시 강북구 미아동258-618,37.621327975283,127.033319145111
서울특별시 강북구 수유동281-29,37.6466985937718,127.013307232557
서울특별시 강남구 개포동1200-4,37.4758274363068,127.050067840353
서울특별시 강북구 수유동468-232,37.6308948310652,127.014900534623
서울특별시 강북구 미아동436,37.6128133123025,127.022466296694
서울특별시 강남구 개포동1185-6,37.4740934956592,127.051487599749
서울특별시 강북구 수유동292-54,37.645516785434,127.012774713027
서울특별시 강남구 청담동82-7,37.5261768351118,127.042925906411
서울특별시 강북구 미아동830-61,37.6277210935173,127.017632275815
서울특별시 강북구 수유동707-1,37.6482260027407,127.020635596857
서울특별시 강동구 천호동221-38,37.5457322612198,127.135910453121
서울특별시 강북구 수유동45-88,37.6357505487017,127.02139806231
서울특별시 강남구 대치동905-1,37.5021000463062,127.054116828465
서울특별시 강남구 삼성동46-22,37.5132037913323,127.048480119245
서울특별시 강북구 미아동303-36,37.6253215824393,127.025075175084
서울특별시 강동구 천호동28-2,37.5484410775009,127.140619002452
서울특별시 강북구 수유동270-74,37.6478344834276,127.018053871857
서울특별시 강남구 역삼동697-23,37.506252137149,127.044994452064
서울특별시 강북구 미아동783-14,37.6272463691957,127.022702090529
서울특별시 강북구 수유동130-53,37.6379734374468,127.018356958903
서울특별시 강북구 우이동165-20,37.6620300311462,127.010836933499
서울특별시 강남구 논현동272-8,37.5111129340659,127.039607169501
서울특별시 강서구 등촌동646-54,37.5529664268888,126.862602991057
서울특별시 강서구 등촌동646-22,37.5533734183013,126.86289120936
서울특별시 강남구 개포동1245-3,37.4790881043221,127.045862512628
서울특별시 강동구 천호동167-2,37.5389357754276,127.132736818067
서울특별시 강북구 수유동286-23,37.6452523944255,127.0149612112
서울특별시 강서구 등촌동531-8,37.5500827817652,126.861245056216
서울특별시 강서구 방화동896,37.5695273499603,126.822521189397
서울특별시 강동구 암사동497-18,37.5514831752201,127.129508452142
서울특별시 강북구 수유동466-91,37.6321513783436,127.012299695306
서울특별시 강북구 미아동791-1726,37.6245635861729,127.01390936002
서울특별시 강북구 수유동270-248,37.6467281729852,127.019404355639
서울특별시 강북구 수유동486-538,37.6304954069284,127.014196261925
서울특별시 강북구 우이동160-29,37.6613886082272,127.010563832009
서울특별시 강동구 명일동336-16,37.5480469939487,127.144299873877
서울특별시 강서구 가양동251-3,37.570966438146,126.839820708564
서울특별시 강서구 화곡동56-599,37.539475667408,126.850476080925
서울특별시 강남구 대치동939-22,37.4979922410593,127.05671973289
서울특별시 강서구 등촌동365-146,37.5501849603822,126.857763815294
서울특별시 강서구 화곡동102-27,37.5395933986541,126.847708092706
서울특별시 강동구 천호동303-32,37.5464768731904,127.131864316812
서울특별시 강북구 수유동713-4,37.6472612596692,127.022090887579
서울특별시 강남구 개포동1207-4,37.4776489704289,127.050666420433
서울특별시 강서구 방화동486-11,37.5739527002561,126.808883256275
서울특별시 강북구 수유동469-249,37.6330442737537,127.014443733002
서울특별시 강동구 둔촌동87-4,37.5300733495879,127.143388739597
서울특별시 강남구 논현동38-13,37.5147750479209,127.028426267113
서울특별시 강북구 번동148-259,37.6271089659929,127.033803922063
서울특별시 강북구 번동461-14,37.6387895000177,127.02982585359
서울특별시 강북구 미아동436-78,37.616463490192,127.024470148247
서울특별시 강동구 암사동494-33,37.5509353743619,127.130994948635
서울특별시 강북구 미아동224-11,37.6261701262696,127.023481311263
서울특별시 강서구 등촌동516-26,37.5460224314663,126.85994102
서울특별시 강서구 등촌동571-6,37.537117898809,126.861803490093
서울특별시 강서구 화곡동504-57,37.5356316400876,126.860991212881
서울특별시 강서구 화곡동451-27,37.5331500306162,126.851690433942
서울특별시 강동구 암사동511-4,37.5503861208699,127.12569763617
서울특별시 강북구 수유동409-102,37.6378852040377,127.01566945449
서울특별시 강서구 화곡동354-147,37.5332142903394,126.840475298243
서울특별시 강북구 수유동58-85,37.6307531735877,127.018873676628
서울특별시 강북구 수유동530-93,37.6419390440038,127.00936855956
서울특별시 강동구 길동359-1,37.5395132995045,127.14281805928
서울특별시 강북구 번동148-293,37.6266081957682,127.034217444203
서울특별시 강동구 길동337-6,37.5421189332936,127.142851397698
서울특별시 강동구 암사동496-21,37.5501274058636,127.129086006988
서울특별시 강남구 논현동57-16,37.5136136547505,127.027661554916
서울특별시 강북구 수유동410-214,37.6374701354854,127.013568218942
서울특별시 강북구 번동148-228,37.6273753245599,127.034304723606
서울특별시 강서구 염창동276-19,37.5501227551418,126.87003950946
서울특별시 강서구 화곡동455-2,37.5341693324516,126.8524987169
서울특별시 강북구 수유동443-8,37.6361138150263,127.013851454662
서울특별시 강북구 수유동252-76,37.6450464637456,127.021582076921
서울특별시 강서구 화곡동56-60,37.5401612863381,126.851269954001
서울특별시 강북구 미아동791-1035,37.6281705082455,127.016526594355
서울특별시 강북구 미아동228-1,37.6269150025413,127.022485973183
서울특별시 강동구 길동361-14,37.5389695472174,127.145527232378
서울특별시 강북구 번동464-12,37.6408341659828,127.029579543164
서울특별시 강북구 미아동758-10,37.6238452262505,127.019388649753
서울특별시 강서구 가양동251-6,37.5710277444566,126.84000226613
서울특별시 강북구 미아동258-398,37.6260396375483,127.030492816399
서울특별시 강북구 미아동225-15,37.6259607993459,127.022616287753
서울특별시 강서구 내발산동686-25,37.5532445972887,126.832509610041
서울특별시 강서구 방화동187-19,37.5706064029746,126.820736230444
서울특별시 강북구 번동148-201,37.6270134513404,127.03525974983
서울특별시 강북구 번동148-172,37.626692051235,127.035990538828
서울특별시 강동구 길동374-2,37.5399943804092,127.13765480259
서울특별시 강동구 암사동418-19,37.5528105920211,127.141425901983
서울특별시 강북구 번동148-373,37.6253972633784,127.033851885707
서울특별시 강북구 미아동165-54,37.6318904999199,127.025449796058
서울특별시 강북구 미아동258-101,37.6270695031256,127.032078399303
서울특별시 강북구 번동469-109,37.6405070147679,127.031312411946
서울특별시 강북구 수유동291-162,37.6460858330858,127.01338357355
서울특별시 강북구 번동447-48,37.6365899918793,127.02593586682
서울특별시 강서구 등촌동647-90,37.5532490994424,126.864428748385
서울특별시 강동구 명일동312-232,37.5511658164713,127.142037023792
서울특별시 강동구 길동345-4,37.5413039706765,127.143669900675
서울특별시 강북구 미아동258-507,37.6253458762756,127.031600744145
서울특별시 강북구 수유동52-88,37.6326698410934,127.02098358488
서울특별시 강북구 수유동588-18,37.6465719518989,127.005318024147
서울특별시 강서구 등촌동506-22,37.5505161476183,126.863131763417
서울특별시 강동구 암사동489-47,37.5483003291008,127.133994829163
서울특별시 강북구 번동148-213,37.6272074466635,127.034969666095
서울특별시 강북구 우이동100-47,37.6548924971034,127.012179193266
서울특별시 강동구 암사동455-13,37.5532998458085,127.13503017095
서울특별시 강북구 수유동24-24,37.6371039563457,127.02162805569
서울특별시 강북구 미아동321-15,37.6208420987458,127.025946201456
서울특별시 강북구 수유동516-15,37.6377113912807,127.009213283496
서울특별시 강동구 명일동228-8,37.5466112848196,127.155277757724
서울특별시 강동구 고덕동200,37.5588712160784,127.170622485273
서울특별시 강북구 미아동258-117,37.6246491178952,127.03291949227
서울특별시 강북구 수유동563-7,37.6459217878327,127.008031989968
서울특별시 강남구 개포동1185,37.4742036167558,127.051318044129
서울특별시 강남구 논현동230-21,37.5095410082646,127.036088144184
서울특별시 강동구 천호동243-136,37.5497011510756,127.137907694258
서울특별시 강동구 암사동456-33,37.5532325457379,127.133749040837
서울특별시 강북구 번동148-488,37.6279047878467,127.037632630856
서울특별시 강북구 번동148-219,37.6272007372776,127.034658099889
서울특별시 강서구 방화동186-4,37.5705895392234,126.819387298157
서울특별시 강남구 논현동73-18,37.517980166759,127.030682622079
서울특별시 강북구 번동433-11,37.6348993629532,127.032076879378
서울특별시 강남구 논현동232-16,37.5089009054484,127.036363481208
서울특별시 강북구 수유동8-123,37.6376701352718,127.019359836696
서울특별시 강서구 화곡동46-68,37.5440686803093,126.849706010908
서울특별시 강동구 고덕동642-3,37.5597556171769,127.153546471937
서울특별시 강북구 수유동535-39,37.6439347202221,127.006549973856
서울특별시 강서구 방화동182-12,37.5720526453863,126.818052313651
서울특별시 강북구 미아동258-396,37.6258985789223,127.030588928569
서울특별시 강북구 수유동167-60,37.6435341849613,127.028217886328
서울특별시 강북구 우이동154-20,37.6614912062152,127.009670832676
서울특별시 강북구 우이동114-11,37.6579482554323,127.011770351999
서울특별시 강북구 수유동349-14,37.6416283088142,127.014596371949
서울특별시 강북구 우이동73-98,37.6499439914165,127.012547041782
서울특별시 강북구 미아동3-249,37.6160816370463,127.034873118009
서울특별시 강서구 등촌동506-20,37.5506386373746,126.863189970956
서울특별시 강서구 방화동498-7,37.573830084003,126.805925699087
